ear_mean,ear_std,mar_mean,mar_std,blink_rate,yawn_rate,pitch_mean,pitch_std,yaw_mean,yaw_std,roll_mean,roll_std,frames_analyzed,ClipID,target_class
0.3263045925856935,0.010423597608675957,0.28697486331018696,0.01041288318301961,0.0,0.0,9.660286052155579,3.2372908308153026,-1.8470145546650145,0.34832848046069725,-160.9154675000164,78.1613343536422,60,5100091055.avi,Focused
0.3108882725680247,0.011107678511225372,0.2782192048680114,0.008104498869096748,0.0,0.0,6.4325216928282165,3.076203753952219,-1.4732598656482716,0.350132479445444,-149.36640689340157,99.18077235757531,60,5100091056.avi,Focused
0.32062694051322016,0.007584673964009065,0.2897283527611035,0.007991965727610535,0.0,0.0,8.02842397649439,2.807242750902952,-1.4121769385769425,0.3704019999338024,65.84934113787189,167.12048709957563,60,5100091057.avi,Focused
0.3151250754681204,0.03976979754056586,0.3007324780960505,0.015991460253047655,0.03333333333333333,0.0,8.198572043339057,4.939331299094205,-1.618698336363741,1.1846265538963476,71.3274751953811,164.23542768784904,60,5100091058.avi,Focused
0.3040456840622753,0.04825460077818967,0.3041686954111455,0.018001718969726948,0.06666666666666667,0.0,4.473445659760719,8.247026382459797,-0.5333078897130863,3.139901960611886,141.74981358657124,107.09333653608283,60,5100091059.avi,Focused
0.2812433552329605,0.04845314075435241,0.29875769149933856,0.03798007395108517,0.03333333333333333,0.0,-2.24066155026409,8.743640442433206,-5.546373630184772,22.39137421237189,-155.5059344604342,76.26378654675258,60,5100091062.avi,Anxiety
0.29410286058458257,0.056386882979839556,0.2581745551986457,0.016028134931819284,0.08333333333333333,0.0,-10.219120540715567,9.120738079125102,3.0172608876261866,3.665435987175964,-172.9550662882166,3.564388964331181,60,5100091064.avi,Boredom
0.3067368740705873,0.042516978492975276,0.2613146093226162,0.05349328784706061,0.03333333333333333,0.0,-9.220099490660752,10.505626321430343,3.3216491915690955,5.416419606470709,-162.37351125005839,44.57658857367878,60,5100091065.avi,Focused
0.31464329206526714,0.019265201205916325,0.24253314844685828,0.005222847058801751,0.0,0.0,-12.965714305382253,1.6645043535460133,4.615268035095993,0.690373693554626,-167.6349900282193,0.3147086008336255,60,5100091066.avi,Focused
0.2839077453607891,0.05012350109112768,0.26052776947258954,0.029543794997133648,0.03333333333333333,0.0,-3.3211844018481904,13.696316175436476,0.8289600471101674,6.980045539337794,-105.86113744229216,133.4848940682876,60,5100091067.avi,Focused
0.29910990006054977,0.010360794834636268,0.28516299748174706,0.008920742845043404,0.0,0.0,22.30943080074583,2.1164465979760103,-4.903693863960622,0.9644678848125297,-176.28967599547306,0.7241514737007188,60,5100091068.avi,Focused
0.2936498428612953,0.029781989957240206,0.27983270948140565,0.02171968606683926,0.016666666666666666,0.0,17.991712259458577,2.9905284465192747,-3.2171145715902596,0.38984547474658526,-176.10014795370267,3.725941364548395,60,5100091069.avi,Focused
0.3094483786512413,0.020913677455106274,0.26169750674459374,0.008233611462090297,0.016666666666666666,0.0,-7.641071460004374,1.856024864293587,-1.1925699083294858,0.23959654264584984,-170.93929345075648,0.5144660183367924,60,5100092002.avi,Focused
0.27160510150741624,0.05121871265179729,0.27779627002221524,0.01972643349917588,0.08333333333333333,0.0,-5.290601689033466,6.153113464062618,-0.08959185440373703,4.143722307596248,-119.43086250773993,124.72319581333736,60,5100092003.avi,Focused
0.2799674310926358,0.027712093586241084,0.26471270013903075,0.008802085663937392,0.016666666666666666,0.0,-3.6447193195182734,3.69480584051959,-2.3380528037224058,0.4094760869431935,-170.2455579252152,1.3760384929349956,60,5100092005.avi,Focused
0.29056904067762146,0.012093882141265671,0.2670710392646163,0.008547608751438835,0.0,0.0,0.7656927215644977,1.8622457149740075,-3.308199192285899,0.37405160234015117,-170.04406276301714,0.5078778982885216,60,5100092006.avi,Focused
0.2725630937681577,0.01682983004254432,0.2702622510978848,0.011858038769822445,0.016666666666666666,0.0,-2.765722261991731,2.9192967703151855,-1.5424231726706248,0.8038339909258777,-172.4724539276971,1.8340887805343289,60,5100092008.avi,Focused
0.28741326947170265,0.016518982654837887,0.2752940120600759,0.008706129730265293,0.0,0.0,0.8346324734169894,1.9814971274475754,-3.1427936472707403,0.15602870414425388,-169.86149102819016,0.4869847918891378,60,5100092010.avi,Focused
0.2848758731513702,0.05131799203965663,0.298212754667666,0.028311216973548114,0.08333333333333333,0.0,-4.536813136571746,5.2515132775300195,-0.4365826789599951,3.2687610649423657,-27.517648222518694,169.79092758436354,60,5100092011.avi,Focused
0.28892510535015314,0.04932722678042065,0.25905365343442494,0.0360145733376091,0.11666666666666667,0.0,4.5686355968796555,7.031907167443422,-3.5573657272119528,0.5668297931435132,-168.99127207397353,5.200063800043718,60,5100092013.avi,Focused
0.27771488612256184,0.03625247925350187,0.25316099652299523,0.02610389763641081,0.13333333333333333,0.0,5.30185054172914,2.7227609763782223,-4.739690182036304,0.43038276557368943,-168.92611321866227,4.7509468797161905,60,5100092017.avi,Focused
0.28969008210333685,0.01704877710164629,0.29618529406099653,0.011598822656461243,0.0,0.0,7.760926003021676,4.287046832371417,-5.278126831331167,0.22356987522207938,-176.09097621513214,2.3141292817251835,60,5100092019.avi,Focused
0.27725401776956243,0.007774194313336486,0.2855665514532117,0.011104596449500279,0.0,0.0,6.857880251755469,2.055822814378918,-5.623391936494014,0.22027675165661925,-175.98215891173393,1.5349350636175623,60,5100092021.avi,Focused
0.2518166649256795,0.033219833887478845,0.26709498636323586,0.03189409944020644,0.06666666666666667,0.0,3.8466112465575835,3.1164382179473926,-5.282496768427482,0.4868927114653526,-166.75593238151487,45.44907719450838,60,5100092022.avi,Focused
0.2562553107503186,0.017858884059753225,0.24627716915586692,0.026701553227163995,0.0,0.0,1.6834463121250787,2.2618134063972963,-4.424310452691147,0.38756836380233045,-171.32707118102778,2.065255743351651,60,5100092023.avi,Focused
0.24794471455254322,0.02115955089631315,0.2737025343953912,0.007384720294902991,0.016666666666666666,0.0,3.142566662770892,1.215576063022069,-4.753828875013089,0.29575241306691336,-169.45297117977665,0.8720873994225219,60,5100092026.avi,Focused
0.2764372312236504,0.021205448354101954,0.28412633734848397,0.01358991832430719,0.016666666666666666,0.0,-3.7437299451882855,6.167598618312119,-2.4587898432200714,3.3853135922679445,-113.34808477780454,130.3599997462738,60,5100092027.avi,Focused
0.31248727139758525,0.03530080987719488,0.2950991525511063,0.015629689832586943,0.016666666666666666,0.0,-10.319909421940041,3.1525191987077155,-0.8459927367020176,1.1076676827511847,-163.0720234592963,63.53860112671788,60,5100092032.avi,Focused
0.3110140249065967,0.026090667755831853,0.23111553770690726,0.05200365962331763,0.016666666666666666,0.0,-14.500758633729067,2.757097833536177,0.9037721109977028,0.6232377617354657,-174.58286446823823,1.212256051289882,60,5100092033.avi,Focused
0.3060644058118236,0.026797817738791734,0.1837728883844597,0.017769388634004252,0.016666666666666666,0.0,-7.793021107761684,3.1499096631441623,1.0356541758858726,0.6748245982689977,-174.440678165724,0.9835960254850574,60,5100092034.avi,Anxiety
0.30939540020474054,0.01352674024350226,0.2664721711366809,0.05025583081317295,0.0,0.0,-11.520056021701292,2.2555511062566858,-0.24992066611131455,0.5236926712399756,-175.38569152362373,0.7375859255664614,60,5100092035.avi,Boredom
0.2955635964804429,0.018683707607887793,0.29274041532691836,0.01178695155391983,0.016666666666666666,0.0,-5.469976977275164,8.275300839866338,-2.3394083009186573,0.7725555473644284,-175.24374183908003,0.8079454010263817,60,5100092037.avi,Focused
0.30353100871302097,0.008667124709326953,0.2925072068152951,0.008652043847978989,0.0,0.0,-14.822650819999874,1.002300632076169,-2.1293992317377475,0.3081756915578332,-176.1766568055121,0.45551870075415124,60,5100092038.avi,Focused
0.30493854663457426,0.00765606661426789,0.2879752897038462,0.013943283650999496,0.0,0.0,-13.035579574704121,2.1597267963713223,-2.6987008537570807,0.30297160072523677,-176.35515291922076,0.488976536245226,60,5100092039.avi,Focused
0.3222121935429193,0.009493508433120672,0.2813010618440307,0.008084594484818271,0.0,0.0,-12.31556570790659,1.7505052671970207,-3.153784113396905,0.17187228736991433,-176.2635458229502,0.39823917416167,60,5100092040.avi,Focused
0.2747717518938083,0.039668029950753074,0.25940430243332385,0.017255758123426015,0.08333333333333333,0.0,-4.358984737764554,4.3266240809556145,-3.956312054053132,0.2974977988720207,-170.52808081670366,2.836683992555338,60,5100092041.avi,Focused
0.30334210636632014,0.016371854687610873,0.2765698953021039,0.01025661346317146,0.0,0.0,-5.900746123889772,2.5259351681433513,-4.130771442622363,0.2960079069535442,-173.3436954312773,1.4937480713428282,60,5100092042.avi,Focused
0.3049728317882074,0.011828168633127979,0.28364044230228214,0.009163483126045608,0.0,0.0,-7.686586842910304,1.8827316279785788,-4.0295440350695,0.22777491485250762,-174.4534146065117,0.5491421942731789,60,5100092043.avi,Focused
0.2994718211266113,0.02538903516672718,0.2884403090795248,0.010035522294389787,0.016666666666666666,0.0,-9.03956765274526,1.7403330939614496,-3.8230958461293207,0.2067209564048678,-175.13930244615256,0.7390834621406498,60,5100092044.avi,Focused
0.30145019280959107,0.01024170105826663,0.28772414836088295,0.00968476941034178,0.0,0.0,-9.17049594924139,1.821480155968264,-3.7193859126752784,0.14020239339748028,-175.69234990005904,0.540552584900001,60,5100092045.avi,Focused
0.3058015617171482,0.027563859368924203,0.2883649744567422,0.037445565943073196,0.016666666666666666,0.0,4.882555240581321,10.486339045586398,-2.1455524980670035,3.6943619745655174,-174.75870311526413,1.3284370906923948,60,5100092053.avi,Focused
0.3142919781722878,0.016630370013797986,0.27481029767875137,0.01033350366583169,0.0,0.0,-2.328578171917809,2.7157860075987177,-0.4321930900816414,0.2098530507162287,-172.30501225236245,0.3987426422546013,60,5100092056.avi,Focused
0.3155751762343396,0.013563699751317026,0.2775299184629834,0.009408062540099625,0.0,0.0,-0.6158742437442573,2.7065781217399416,-0.8661942092274955,0.1831932601855495,-172.6706979736368,0.3665745372430222,60,5100092057.avi,Focused
0.2601189060934164,0.01279017408096184,0.27719980900268393,0.016978140251695747,0.0,0.0,4.439255508805811,2.9928519693094686,-3.854385949511267,0.4591770865553263,-167.8983022864694,1.2036830685739441,60,5100092060.avi,Focused
0.2729270181367977,0.01926085504218626,0.2759173657968484,0.012173103955438188,0.016666666666666666,0.0,7.956919720330271,2.15821668402104,-3.9201877065631603,0.19965306812996333,-171.13334885554372,0.959853117971968,60,5100092061.avi,Focused
0.2865639823006934,0.006129663433591137,0.2734537556115174,0.008089787045568703,0.0,0.0,5.94936924087416,3.2794646691850247,-3.9118391028690644,0.2521116570424625,-172.77593515867434,0.9482923558895814,60,5100092062.avi,Focused
0.2833714515252875,0.009327127246373594,0.28537902010602234,0.00889922776477079,0.0,0.0,8.392208041832504,2.779186727416481,-4.010352808811019,0.20772664962741602,-174.5173485607807,0.6594417244799035,60,5100092063.avi,Focused
0.27012538428837,0.026518054670025368,0.28570381632379666,0.011596859384860657,0.03333333333333333,0.0,4.085597832124078,3.8541616702200208,-3.7289457266764097,0.2994150056120845,-174.9061432956823,1.7637816348269588,60,5100092064.avi,Focused
0.27584768114657404,0.018158682894658617,0.2883601163394565,0.008611972201489257,0.0,0.0,-0.010095175772477412,8.384676476825335,-4.025563627161349,0.6090337609335625,-175.31776130168655,2.013854621634488,60,5100092065.avi,Focused
0.26803087306186574,0.019725911785107946,0.2858950472549842,0.010654413243843964,0.03333333333333333,0.0,0.7376403351752653,3.0371659628288583,-4.220485555303801,0.4753342156546543,-174.93712558790887,1.8633518510074754,60,5100092067.avi,Focused
0.28030774827478466,0.00848065581117382,0.29217974733839064,0.007277378863298877,0.0,0.0,-6.6503141875298715,2.0028474352093477,-2.9777683489220124,0.30480538063554374,-176.30936776986957,1.4593281385833647,60,5100092068.avi,Focused
0.28246011542045146,0.007639495988666438,0.275163431945776,0.012140901611930923,0.0,0.0,-2.1085820818627408,2.9087441465539174,-3.428007877379596,0.19924056896488418,-174.44614873092615,1.0397199341119923,60,5100092069.avi,Focused
0.2885108073892276,0.02973000634524932,0.2933850779582198,0.017007625356757015,0.05,0.0,1.8896600968346249,5.473638847428792,-2.5839275677517106,0.751355343819251,-106.20658871131717,141.33888679883694,60,5100092071.avi,Focused
0.289018617595946,0.020123642154501874,0.2793710919705147,0.011007835227982503,0.016666666666666666,0.0,5.40201329481975,3.899379537240058,-3.4780778199036333,0.3340366840510659,-175.0735934232926,0.5950027121749607,60,5100092072.avi,Focused
0.27359448439382766,0.05973247945373176,0.26629455798387436,0.024711990437083838,0.15,0.0,36.211061671302836,1.1635379600977218,-5.380374297454273,0.5897821182748743,-176.81196141459304,0.8426404004190553,60,5100341002.avi,Focused
0.3181589113907266,0.027192033828391957,0.3006264919547221,0.01659383367533779,0.016666666666666666,0.0,35.409499454666154,1.5070042527520984,-8.517810007732196,0.9580308150576974,-176.58870977595745,1.0011271646904347,60,5100341003.avi,Focused
0.30999023718552177,0.030407506612853526,0.3061126744530427,0.02599109129977846,0.03333333333333333,0.0,35.40495433037778,1.3281096257780365,-8.115071072698608,0.29674108020089984,-176.91952110090259,0.9897886872655781,60,5100341004.avi,Focused
0.3099495095298363,0.038595298356942226,0.32393378556671093,0.011455623682066618,0.05,0.0,36.491703436680574,0.6500024556372015,-8.05972162139834,0.3059126433504216,-177.8370485611699,0.4550326619064859,60,5100341005.avi,Focused
0.3154096822643363,0.025228237481095133,0.3208172009803709,0.016352446213998686,0.016666666666666666,0.0,36.8405596945109,0.698362449367059,-7.8984795896153726,0.32811062862689955,-178.55554023714976,0.5568751261065067,60,5100341006.avi,Boredom
0.31951049471376286,0.008691360929825557,0.3344475042032189,0.03334661367169504,0.0,0.0,37.333199464802,1.1297361570619442,-7.751420902627881,0.43086106926891826,-178.33128536284514,0.9711156245678806,60,5100341008.avi,Boredom
0.3085323863273082,0.012397481080143363,0.3393919487265678,0.015329141377510555,0.0,0.0,38.315028499714444,0.8405555045019708,-8.08807542809117,0.29868182053744907,-178.6283328159849,0.39834535316311703,60,5100341009.avi,Boredom
0.3171143245326992,0.009930172986115038,0.3418762980735822,0.013817427555655345,0.0,0.0,38.6955206866268,0.6200601231017022,-8.233467191394404,0.2825292964234859,-178.51670837369804,0.3645860443273974,60,5100341010.avi,Boredom
0.31667205058445674,0.012671337622872704,0.3673773648036643,0.01591633661020671,0.0,0.0,39.061996117617845,0.5422217690912134,-9.184120618584734,0.2608556280502292,-107.623151899196,143.71745793070534,60,5100341012.avi,Boredom
0.31163797021934764,0.01805106044885115,0.36208000210390934,0.02083836967739696,0.0,0.0,38.91570390994973,0.7327285641704729,-9.568233183100732,0.47861173085710723,-77.67344560730022,161.82107155573328,60,5100341013.avi,Focused
0.3144283781680065,0.011336674071067194,0.36696580134063317,0.017135156877662608,0.0,0.0,38.87487658455571,0.6219673467215581,-9.664664801781793,0.2107462500917686,-137.65232720763515,115.37246365960395,60,5100341014.avi,Focused
0.310557133922943,0.009349016876390184,0.3642877418552054,0.01670966736282663,0.0,0.0,38.452336928752636,0.5270519532073115,-9.5713340663126,0.1848231465029304,-47.820036016270706,173.11107453555226,60,5100341015.avi,Focused
0.30875248585634246,0.007323606589179486,0.35835634323692184,0.017342656065455084,0.0,0.0,38.44910687132956,0.7281806158684023,-9.680698596826018,0.1959144233141293,-89.72028266652957,155.5624278302979,60,5100341016.avi,Boredom
